17:38:22:250:;501824;499424;498541;100000;124999;1447491;1632499;0;-98816;-94976;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:312:;494854;492738;498541;100000;124999;1447491;1632499;0;-122624;-117632;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:375:;484951;483079;498541;100000;124999;1447491;1632499;0;-156800;-154880;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:437:;475667;473904;498541;100000;124999;1447491;1632499;0;-180608;-177664;256;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:500:;463362;461723;498539;100000;124999;1447491;1632499;0;-211840;-209536;-256;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:562:;449455;447942;498539;100000;124999;1447491;1632499;0;-226432;-225024;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:625:;435808;434356;498539;100000;124999;1447491;1632499;0;-212608;-212736;-256;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:687:;420326;418937;498539;100000;124999;1447491;1632499;0;-221696;-221312;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:750:;408476;407102;498539;100000;124999;1447491;1632499;0;-215680;-214016;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:812:;394820;393533;498539;100000;124999;1447491;1632499;0;-219392;-218624;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:875:;381276;380031;498539;100000;124999;1447491;1632499;0;-215680;-214784;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:22:937:;367933;366729;498539;100000;124999;1447491;1632499;0;-205824;-205824;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:000:;354075;352889;498539;100000;124999;1447491;1632499;0;-192896;-191872;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:062:;343970;342814;498539;100000;124999;1447491;1632499;0;-178048;-178176;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:125:;333369;332167;498539;100000;124999;1447491;1632499;0;-163712;-166272;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:187:;323673;322254;498539;100000;124999;1447491;1632499;0;-147456;-152576;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:250:;314934;313210;498539;100000;124999;1447491;1632499;0;-133120;-137472;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:312:;306104;304081;498539;100000;125000;1447491;1632499;0;-119680;-123264;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:375:;299972;297772;498539;100000;125000;1447491;1632499;0;-107392;-110464;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:437:;293758;291391;498539;100000;125000;1447491;1632499;0;-93440;-96256;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:500:;288391;285896;498539;100000;125000;1447491;1632499;0;-80000;-81664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:562:;283873;281278;498539;100000;125000;1447491;1632499;0;-65664;-67200;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:625:;279795;277125;498539;100000;125000;1447491;1632499;0;-51712;-52608;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:687:;277374;274661;498539;100000;125000;1447491;1632499;0;-39168;-39808;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:750:;275383;272632;498539;100000;125000;1447491;1632499;0;-26368;-27264;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:812:;274253;271186;498539;100000;125000;1447491;1632499;0;-13184;-26752;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:875:;273159;269393;498539;100000;125000;1447491;1632499;0;-24064;-23040;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:38:23:937:;272989;269506;498539;100000;125000;1447491;1632499;0;8576;2432;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:000:;273172;269523;498539;100000;125000;1447491;1632499;0;0;128;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:062:;273177;269522;498539;100000;125000;1447491;1632499;0;0;-128;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:125:;273178;269516;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:187:;273175;269517;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:250:;273177;269515;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:312:;273176;269516;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:375:;273177;269515;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:437:;273177;269515;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:500:;273176;269515;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:562:;273174;269515;498539;100000;125000;1447491;1632499;0;-128;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:625:;273172;269515;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:687:;273169;269513;498539;100001;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:750:;273160;269513;498539;100001;125000;1447491;1632499;0;-128;0;0;128;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:812:;273139;269510;498539;100001;125000;1447491;1632499;0;-512;0;0;128;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:875:;272806;269494;498539;100000;125000;1447491;1632499;0;-4352;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:24:937:;272652;269482;498539;100000;125000;1447491;1632499;0;-7808;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:000:;272382;269448;498539;100000;125000;1447491;1632499;0;-6400;-640;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:062:;272119;269357;498539;100000;125000;1447491;1632499;0;-3968;-2176;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:125:;271842;269212;498539;100000;125000;1447491;1632499;0;-4736;-2176;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:187:;271454;268989;498539;100000;125000;1447491;1632499;0;-5760;-3456;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:250:;271148;268771;498539;100000;125000;1447491;1632499;0;-5504;-3968;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:312:;270802;268479;498539;100000;125000;1447491;1632499;0;-5376;-5376;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:375:;270431;268133;498539;100000;125000;1447491;1632499;0;-6272;-5120;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:437:;270024;267871;498539;100000;125000;1447491;1632499;0;-6656;-3840;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:500:;269568;267615;498539;100000;125000;1447491;1632499;0;-6656;-3584;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:562:;269216;267417;498539;100000;125000;1447491;1632499;0;-6528;-3584;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:625:;268814;267185;498539;100000;125000;1447491;1632499;0;-6528;-3712;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:687:;268416;266950;498539;100000;125000;1447491;1632499;0;-6272;-3840;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:750:;268031;266718;498539;100000;125000;1447491;1632499;0;-6016;-3840;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:812:;267615;266470;498539;100000;125000;1447491;1632499;0;-5888;-3584;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:875:;267308;266286;498539;100000;125000;1447491;1632499;0;-5504;-3328;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:25:937:;266973;266084;498539;100000;125000;1447491;1632499;0;-5376;-3200;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:000:;266660;265892;498539;100000;125000;1447491;1632499;0;-4864;-2944;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:062:;266362;265713;498539;100000;125000;1447491;1632499;0;-4736;-2816;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:125:;266051;265525;498539;100000;125000;1447491;1632499;0;-4352;-2816;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:187:;265830;265387;498539;100000;125000;1447491;1632499;0;-3840;-2432;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:250:;265592;265240;498539;100000;125000;1447491;1632499;0;-3712;-2432;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:312:;265374;265106;498539;100000;125000;1447491;1632499;0;-3328;-1920;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:375:;265174;264982;498539;100000;125000;1447491;1632499;0;-3200;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:437:;264973;264857;498539;100000;125000;1447491;1632499;0;-2816;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:500:;264836;264767;498539;100000;125000;1447491;1632499;0;-2176;-1792;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:26:562:;264695;264676;498539;100000;125000;1447491;1632499;0;-2176;-1408;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:26:625:;264577;264580;498539;100000;125000;1447491;1632499;0;-1792;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:26:687:;264472;264478;498539;100000;125000;1447491;1632499;0;-1408;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:26:750:;264355;264360;498539;100000;125000;1447491;1632499;0;-1408;-1792;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:26:812:;264263;264268;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:26:875:;264160;264160;498539;100000;125000;1447491;1632499;0;-1536;-1792;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:26:937:;264056;264056;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:000:;263952;263950;498539;100000;125000;1447491;1632499;0;-1408;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:062:;263834;263832;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:125:;263742;263742;498539;100000;125000;1447491;1632499;0;-1792;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:187:;263638;263636;498539;100000;125000;1447491;1632499;0;-1664;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:250:;263534;263533;498539;100000;125000;1447491;1632499;0;-1792;-1792;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:312:;263431;263430;498539;100000;125000;1447491;1632499;0;-1408;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:375:;263314;263314;498539;100000;125000;1447491;1632499;0;-1408;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:437:;263222;263225;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:500:;263118;263120;498539;100000;125000;1447491;1632499;0;-1536;-1792;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:562:;263013;263016;498539;100000;125000;1447491;1632499;0;-1664;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:625:;262910;262911;498539;100000;125000;1447491;1632499;0;-1408;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:687:;262792;262794;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:750:;262701;262704;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:812:;262597;262597;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:875:;262492;262492;498539;100000;125000;1447491;1632499;0;-1664;-1792;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:27:937:;262388;262388;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:000:;262271;262269;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:062:;262179;262179;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:125:;262075;262074;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:187:;261971;261969;498539;100000;125000;1447491;1632499;0;-1664;-1920;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:250:;261867;261867;498539;100000;125000;1447491;1632499;0;-1664;-1408;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:312:;261750;261749;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:375:;261659;261660;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:437:;261555;261555;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:500:;261451;261450;498539;100000;125000;1447491;1632499;0;-1664;-1792;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:562:;261347;261346;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:625:;261229;261229;498539;100000;125000;1447491;1632499;0;-1536;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:687:;261137;261138;498539;100000;125000;1447491;1632499;0;-1792;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:750:;261034;261033;498539;100000;125000;1447491;1632499;0;-1408;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:812:;260929;260929;498539;100000;125000;1447491;1632499;0;-1792;-1920;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:875:;260826;260826;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:28:937:;260709;260709;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:000:;260617;260619;498539;100000;125000;1447491;1632499;0;-1792;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:062:;260513;260513;498539;100000;125000;1447491;1632499;0;-1536;-1664;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:125:;260408;260408;498539;100000;125000;1447491;1632499;0;-1792;-1920;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:187:;260305;260305;498539;100000;125000;1447491;1632499;0;-1664;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:250:;260189;260188;498539;100000;125000;1447491;1632499;0;-1536;-1536;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:312:;260103;260104;498539;100000;125000;1447491;1632499;0;-1664;-1280;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:375:;260019;260016;498539;100000;125000;1447491;1632499;0;-1152;-1280;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:437:;259950;259946;498539;100000;125000;1447491;1632499;0;-1024;-896;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:500:;259897;259892;498539;100000;125000;1447491;1632499;0;-768;-768;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:562:;259856;259850;498539;100000;125000;1447491;1632499;0;-512;-640;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:625:;259838;259831;498539;100000;125000;1447491;1632499;0;-256;-256;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:687:;259824;259817;498539;100000;125000;1447491;1632499;0;-128;-128;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:29:750:;259815;259808;498539;100000;125000;1447491;1632499;0;-128;-128;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:38:29:812:;259809;259803;498539;100000;125000;1447491;1632499;0;-128;-128;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:38:29:875:;259806;259801;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:38:29:937:;259805;259799;498539;100000;125000;1447491;1632499;0;0;-128;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:38:30:000:;259805;259798;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:38:30:062:;259804;259797;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:38:30:125:;259804;259796;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:30:187:;259814;259796;498539;100000;125000;1447491;1632499;0;1408;0;0;0;0;0;0;0;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:30:250:;260250;260002;498539;100000;125000;1447491;1632499;0;17536;4096;0;0;0;0;0;0;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:30:312:;260685;260318;498539;100000;125000;1447491;1632499;0;384;0;0;0;0;0;0;0;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:30:375:;260724;260331;498539;100000;125000;1447491;1632499;0;384;256;0;0;0;0;0;0;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:30:437:;260732;260336;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:30:500:;260735;260336;498539;100000;125000;1447491;1632499;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:38:30:562:;260741;260338;498539;100000;125000;1447491;1632499;0;128;0;0;0;0;0;0;0;0;0;0;3;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:30:625:;261215;260346;498539;100000;125000;1447491;1632499;0;35328;2048;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:30:687:;264328;262962;498539;100000;125000;1447491;1632499;0;58368;52352;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:30:750:;268608;267269;498539;100000;125000;1447491;1632499;0;65664;70400;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:38:30:812:;274392;273119;498539;100000;125000;1447491;1632499;0;96384;96640;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;0;0;1;0;0;0;1;50;0;0;0;0;0;0;0
